collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676473000,37.3300278100,-121.8860440217,60.23,1646.00,1.60,0.00,6.89,236.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676474000,37.3299901450,-121.8861179617,60.09,1647.00,2.60,0.00,8.54,237.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676475000,37.3299464917,-121.8862062483,60.00,1648.00,2.60,0.00,9.93,238.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676476000,37.3298987150,-121.8863084767,59.93,1649.00,2.90,0.00,10.96,239.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676477000,37.3298494850,-121.8864161617,59.82,1650.00,2.90,0.00,10.75,240.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676478000,37.3298036967,-121.8865145200,59.87,1651.00,2.90,0.00,9.36,239.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676479000,37.3297644850,-121.8865960467,59.93,1652.00,1.90,0.00,7.46,238.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676480000,37.3297343550,-121.8866582283,59.95,1653.00,1.90,0.00,5.40,238.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676481000,37.3297147000,-121.8866998750,59.97,1654.00,2.60,0.00,3.19,239.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676482000,37.3297037600,-121.8867233850,59.99,1655.00,2.60,0.00,2.21,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676483000,37.3296938200,-121.8867500283,60.01,1656.00,2.60,0.00,3.45,244.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676484000,37.3296854650,-121.8867984483,60.00,1657.00,2.60,0.00,5.25,259.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676485000,37.3296954850,-121.8868628767,60.00,1658.00,3.30,0.00,6.58,285.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676486000,37.3297313050,-121.8869300550,60.03,1659.00,3.50,0.00,7.92,306.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676487000,37.3297826217,-121.8870019067,60.02,1660.00,13.60,0.00,9.26,313.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676488000,37.3298474017,-121.8870789900,59.97,1661.00,13.60,0.00,10.70,316.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676489000,37.3299222367,-121.8871669117,59.90,1662.00,13.60,0.00,11.99,316.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676490000,37.3300029817,-121.8872646000,59.84,1663.00,22.50,0.00,12.86,315.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676491000,37.3300886900,-121.8873690933,59.79,1664.00,7.20,0.00,13.63,315.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676492000,37.3301785367,-121.8874797483,59.80,1665.00,7.20,0.00,14.30,315.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676493000,37.3302718283,-121.8875922533,59.74,1666.00,9.00,0.00,14.35,316.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676494000,37.3303650367,-121.8877023083,59.73,1667.00,9.00,0.00,13.99,316.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676495000,37.3304552033,-121.8878095017,59.67,1668.00,0.00,0.00,13.53,316.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676496000,37.3305406100,-121.8879127750,59.57,1669.00,0.00,0.00,12.76,315.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676497000,37.3306179550,-121.8880076117,59.59,1670.00,0.00,0.00,11.21,315.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676498000,37.3306836950,-121.8880865600,59.58,1671.00,0.00,0.00,9.00,316.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676499000,37.3307376917,-121.8881421767,59.57,1672.00,0.00,0.00,6.58,323.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676500000,37.3307809000,-121.8881676333,59.57,1673.00,0.00,0.00,4.27,337.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676501000,37.3308092950,-121.8881734033,59.56,1674.00,0.00,0.00,2.21,349.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676502000,37.3308216367,-121.8881737567,59.55,1675.00,0.00,0.00,0.57,353.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676503000,37.3308227250,-121.8881737367,59.56,1676.00,5.00,0.00,0.00,354.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676504000,37.3308228317,-121.8881737333,59.56,1677.00,25.30,0.00,0.15,354.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676505000,37.3308277483,-121.8881735217,59.57,1678.00,24.40,0.00,1.03,356.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676506000,37.3308454683,-121.8881716183,59.57,1679.00,24.40,0.00,3.04,1.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676507000,37.3308803200,-121.8881617217,59.53,1680.00,174.90,0.00,4.89,12.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676508000,37.3309264833,-121.8881307500,59.50,1681.00,174.00,0.00,6.84,31.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676509000,37.3309788883,-121.8880722700,59.50,1682.00,12.20,0.00,8.85,44.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676510000,37.3310328783,-121.8879878650,59.50,1683.00,172.70,0.00,10.44,54.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676511000,37.3310859983,-121.8878801433,59.45,1684.00,0.00,0.00,11.99,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676512000,37.3311442017,-121.8877571750,59.39,1685.00,0.00,0.00,13.17,59.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676513000,37.3312056617,-121.8876270733,59.32,1686.00,27.70,0.00,13.48,59.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676514000,37.3312677417,-121.8874969267,59.24,1687.00,27.70,0.00,13.38,59.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676515000,37.3313284383,-121.8873676483,59.20,1688.00,6.00,0.00,13.22,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676516000,37.3313882317,-121.8872383550,59.12,1689.00,6.00,0.00,13.22,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676517000,37.3314491700,-121.8871112550,59.16,1690.00,6.10,0.00,13.02,57.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676518000,37.3315105900,-121.8869876783,58.96,1691.00,6.20,0.00,12.81,58.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676519000,37.3315697517,-121.8868657333,58.87,1692.00,6.40,0.00,12.35,58.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676520000,37.3316266417,-121.8867498433,58.78,1693.00,6.70,0.00,11.78,58.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676521000,37.3316802533,-121.8866395333,58.71,1694.00,6.10,0.00,11.06,58.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676522000,37.3317289167,-121.8865365167,58.62,1695.00,6.10,0.00,9.98,59.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676523000,37.3317706550,-121.8864473200,58.53,1696.00,6.10,0.00,8.33,59.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676524000,37.3318051283,-121.8863737150,58.44,1697.00,6.10,0.00,7.00,59.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676525000,37.3318357717,-121.8863087067,58.36,1698.00,6.10,0.00,6.38,59.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676526000,37.3318634400,-121.8862499917,58.32,1699.00,6.10,0.00,5.66,59.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676527000,37.3318871083,-121.8861989067,58.29,1700.00,6.10,0.00,4.68,59.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676528000,37.3319034717,-121.8861635017,58.27,1701.00,6.10,0.00,2.52,59.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676529000,37.3319105583,-121.8861479483,58.27,1702.00,4.20,0.00,0.67,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676530000,37.3319110733,-121.8861467083,58.28,1703.00,4.20,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676531000,37.3319110333,-121.8861467050,58.28,1704.00,4.20,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676532000,37.3319110100,-121.8861467067,58.28,1705.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676533000,37.3319110117,-121.8861467050,58.28,1706.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676534000,37.3319110117,-121.8861467050,58.28,1707.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676535000,37.3319110117,-121.8861467050,58.28,1708.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676536000,37.3319110100,-121.8861467050,58.28,1709.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676537000,37.3319110117,-121.8861467050,58.28,1710.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676538000,37.3319110100,-121.8861467050,58.28,1711.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676539000,37.3319110117,-121.8861467050,58.28,1712.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676540000,37.3319110100,-121.8861467050,58.28,1713.00,1.50,0.00,0.00,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676541000,37.3319132267,-121.8861417783,58.29,1714.00,1.50,0.00,1.23,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676542000,37.3319233417,-121.8861198050,58.29,1715.00,1.50,0.00,3.14,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676543000,37.3319410733,-121.8860813333,58.31,1716.00,1.50,0.00,4.68,59.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676544000,37.3319672100,-121.8860265633,58.36,1717.00,1.50,0.00,6.69,59.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676545000,37.3320028650,-121.8859525167,58.28,1718.00,2.80,0.00,8.59,58.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676546000,37.3320467050,-121.8858633000,58.19,1719.00,12.80,0.00,9.88,57.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676547000,37.3320940617,-121.8857681583,58.18,1720.00,0.00,0.00,9.88,57.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676548000,37.3321395500,-121.8856756783,58.13,1721.00,0.00,0.00,9.36,58.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676549000,37.3321820250,-121.8855882567,58.14,1722.00,0.00,0.00,8.80,58.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676550000,37.3322214083,-121.8855063383,58.11,1723.00,0.00,0.00,8.18,58.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676551000,37.3322577467,-121.8854304283,58.08,1724.00,0.00,0.00,7.51,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676552000,37.3322905750,-121.8853612783,58.05,1725.00,0.00,0.00,6.64,59.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676553000,37.3323173433,-121.8853044667,58.02,1726.00,0.00,0.00,4.89,59.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676554000,37.3323342167,-121.8852683033,58.01,1727.00,0.00,0.00,2.62,59.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676555000,37.3323463517,-121.8852422767,58.02,1728.00,0.00,0.00,2.88,59.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676556000,37.3323622433,-121.8852076133,58.01,1729.00,0.00,0.00,4.32,60.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676557000,37.3323846633,-121.8851578950,58.00,1730.00,0.00,0.00,5.76,60.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676558000,37.3324135133,-121.8850939817,58.02,1731.00,0.00,0.00,7.25,60.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676559000,37.3324497867,-121.8850167750,58.13,1732.00,0.00,0.00,8.54,59.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676560000,37.3324931783,-121.8849282650,58.08,1733.00,0.00,0.00,9.93,58.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676561000,37.3325435367,-121.8848252283,57.92,1734.00,0.00,0.00,11.47,58.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676562000,37.3326013083,-121.8847073950,57.89,1735.00,0.00,0.00,13.02,58.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676563000,37.3326645967,-121.8845766283,57.88,1736.00,0.00,0.00,13.99,58.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676564000,37.3327268800,-121.8844427650,57.81,1737.00,0.00,0.00,13.12,60.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676565000,37.3327812050,-121.8843231033,57.79,1738.00,0.00,0.00,11.21,59.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676566000,37.3328294033,-121.8842220800,57.78,1739.00,0.00,0.00,9.72,58.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676567000,37.3328714783,-121.8841360417,57.79,1740.00,0.00,0.00,7.97,59.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676568000,37.3328997650,-121.8840609067,57.74,1741.00,0.00,0.00,7.10,68.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676569000,37.3329026983,-121.8839848467,57.73,1742.00,0.00,0.00,6.74,93.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676570000,37.3328779617,-121.8839172267,57.91,1743.00,0.00,0.00,6.89,120.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676571000,37.3328284100,-121.8838613250,58.02,1744.00,0.00,0.00,8.28,142.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676572000,37.3327587600,-121.8838070517,58.10,1745.00,0.00,0.00,9.93,148.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676573000,37.3326764867,-121.8837445000,58.16,1746.00,0.00,0.00,11.42,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676574000,37.3325831000,-121.8836727517,58.24,1747.00,0.00,0.00,12.91,148.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676575000,37.3324795483,-121.8835949533,58.37,1748.00,0.00,0.00,13.63,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676576000,37.3323736817,-121.8835178683,58.47,1749.00,0.00,0.00,13.48,149.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676577000,37.3322706950,-121.8834426700,58.58,1750.00,3.80,0.00,12.91,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676578000,37.3321732183,-121.8833707733,58.69,1751.00,3.80,0.00,12.19,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676579000,37.3320813750,-121.8833024783,58.80,1752.00,3.80,0.00,11.47,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676580000,37.3319957350,-121.8832387450,58.92,1753.00,3.80,0.00,10.60,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676581000,37.3319164800,-121.8831799833,59.02,1754.00,5.70,0.00,9.83,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676582000,37.3318435950,-121.8831257983,59.10,1755.00,5.60,0.00,8.85,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676583000,37.3317811900,-121.8830792500,59.18,1756.00,655.30,0.00,7.15,149.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676584000,37.3317331883,-121.8830436783,59.23,1757.00,655.30,0.00,5.25,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676585000,37.3316983333,-121.8830179917,59.26,1758.00,655.30,0.00,3.91,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676586000,37.3316717583,-121.8829983250,59.28,1759.00,655.30,0.00,2.98,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676587000,37.3316524000,-121.8829839767,59.30,1760.00,3.60,0.00,1.95,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676588000,37.3316423250,-121.8829765500,59.30,1761.00,3.20,0.00,0.62,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676589000,37.3316411517,-121.8829756600,59.31,1762.00,2.60,0.00,0.00,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676590000,37.3316411417,-121.8829756233,59.31,1763.00,2.70,0.00,0.00,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676591000,37.3316411200,-121.8829755817,59.31,1764.00,2.80,0.00,0.00,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676592000,37.3316411183,-121.8829755783,59.31,1765.00,2.80,0.00,0.00,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676593000,37.3316411150,-121.8829755717,59.31,1766.00,2.80,0.00,0.00,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676594000,37.3316411133,-121.8829755617,59.32,1767.00,2.70,0.00,0.00,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676595000,37.3316411083,-121.8829755450,59.32,1768.00,2.80,0.00,0.00,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676596000,37.3316411000,-121.8829755383,59.32,1769.00,2.10,0.00,0.00,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676597000,37.3316408483,-121.8829753683,59.32,1770.00,2.10,0.00,0.26,149.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676598000,37.3316332917,-121.8829697417,59.33,1771.00,7.50,0.00,2.06,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676599000,37.3316089283,-121.8829515500,59.37,1772.00,7.50,0.00,4.17,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676600000,37.3315701717,-121.8829220250,59.46,1773.00,7.50,0.00,6.12,148.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676601000,37.3315140083,-121.8828784433,59.52,1774.00,12.70,0.00,8.49,147.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676602000,37.3314407517,-121.8828212717,59.49,1775.00,12.70,0.00,10.49,148.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676603000,37.3313542817,-121.8827552533,59.54,1776.00,12.00,0.00,12.04,148.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676604000,37.3312570250,-121.8826820133,59.56,1777.00,12.00,0.00,13.07,149.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676605000,37.3311523400,-121.8826041250,59.67,1778.00,1.70,0.00,13.94,149.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676606000,37.3310408433,-121.8825226533,59.74,1779.00,2.40,0.00,14.66,149.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676607000,37.3309264100,-121.8824393467,59.78,1780.00,2.90,0.00,14.61,149.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676608000,37.3308137233,-121.8823566833,59.85,1781.00,4.90,0.00,14.35,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676609000,37.3307035817,-121.8822750167,59.93,1782.00,4.90,0.00,14.04,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676610000,37.3305964433,-121.8821948783,60.00,1783.00,4.90,0.00,13.63,149.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676611000,37.3304931567,-121.8821185900,60.07,1784.00,2.40,0.00,13.02,149.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676612000,37.3303945533,-121.8820467367,60.14,1785.00,57.80,0.00,12.30,149.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676613000,37.3303025383,-121.8819812550,60.22,1786.00,55.40,0.00,11.11,150.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676614000,37.3302216683,-121.8819272567,60.25,1787.00,55.30,0.00,9.31,153.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676615000,37.3301511650,-121.8818921883,60.32,1788.00,61.60,0.00,7.67,161.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676616000,37.3300899517,-121.8818860550,60.36,1789.00,61.60,0.00,6.33,181.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676617000,37.3300429517,-121.8819152833,60.54,1790.00,54.20,0.00,5.71,212.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676618000,37.3300107167,-121.8819684867,60.69,1791.00,655.30,0.00,6.74,235.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676619000,37.3299769717,-121.8820413100,60.87,1792.00,655.30,0.00,8.23,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676620000,37.3299370967,-121.8821272267,61.02,1793.00,0.00,0.00,9.41,239.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676621000,37.3298924283,-121.8822240483,61.17,1794.00,0.00,0.00,10.34,239.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676622000,37.3298440533,-121.8823270567,61.27,1795.00,0.00,0.00,10.65,239.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676623000,37.3297953850,-121.8824282100,61.30,1796.00,19.30,0.00,10.08,238.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676624000,37.3297513683,-121.8825199100,61.33,1797.00,8.60,0.00,8.69,239.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676625000,37.3297169383,-121.8825936783,61.34,1798.00,6.50,0.00,6.28,239.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676626000,37.3296942167,-121.8826425000,61.35,1799.00,6.50,0.00,3.81,239.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676627000,37.3296805400,-121.8826717500,61.36,1800.00,4.60,0.00,2.21,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676628000,37.3296741483,-121.8826853283,61.36,1801.00,4.60,0.00,0.62,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676629000,37.3296736383,-121.8826863867,61.36,1802.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676630000,37.3296736350,-121.8826863900,61.36,1803.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676631000,37.3296736333,-121.8826863800,61.36,1804.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676632000,37.3296736317,-121.8826863800,61.36,1805.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676633000,37.3296736317,-121.8826863783,61.36,1806.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676634000,37.3296736317,-121.8826863783,61.36,1807.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676635000,37.3296736317,-121.8826863783,61.36,1808.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676636000,37.3296736317,-121.8826863767,61.36,1809.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676637000,37.3296736283,-121.8826863700,61.36,1810.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676638000,37.3296736233,-121.8826863533,61.36,1811.00,1.80,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676639000,37.3296725200,-121.8826886250,61.36,1812.00,1.80,0.00,0.77,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676640000,37.3296632667,-121.8827092900,61.38,1813.00,1.80,0.00,3.45,240.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676641000,37.3296498050,-121.8827577167,61.34,1814.00,1.80,0.00,5.45,252.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676642000,37.3296522817,-121.8828261483,61.35,1815.00,1.80,0.00,6.74,277.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676643000,37.3296830317,-121.8828946467,61.28,1816.00,1.80,0.00,7.46,304.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676644000,37.3297363100,-121.8829532367,61.19,1817.00,1.80,0.00,8.59,323.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676645000,37.3298081067,-121.8830069367,61.11,1818.00,1.80,0.00,10.08,330.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676646000,37.3298925533,-121.8830677867,61.00,1819.00,2.20,0.00,11.52,329.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676647000,37.3299877500,-121.8831378283,60.90,1820.00,2.20,0.00,12.86,329.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676648000,37.3300906550,-121.8832149050,60.79,1821.00,2.50,0.00,13.58,329.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676649000,37.3301962500,-121.8832930100,60.68,1822.00,0.00,0.00,13.58,329.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676650000,37.3302999717,-121.8833686750,60.57,1823.00,0.00,0.00,12.96,329.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676651000,37.3303974550,-121.8834402617,60.47,1824.00,0.00,0.00,12.14,329.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676652000,37.3304872333,-121.8835074700,60.35,1825.00,0.00,0.00,10.96,329.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676653000,37.3305664233,-121.8835668133,60.23,1826.00,6.20,0.00,9.52,329.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676654000,37.3306361183,-121.8836189200,60.15,1827.00,3.80,0.00,8.49,329.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676655000,37.3306976133,-121.8836643717,60.08,1828.00,2.50,0.00,7.41,329.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676656000,37.3307523833,-121.8837050550,60.04,1829.00,4.40,0.00,6.69,329.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676657000,37.3308005417,-121.8837403500,60.00,1830.00,5.90,0.00,5.61,329.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676658000,37.3308391050,-121.8837688467,59.96,1831.00,8.90,0.00,4.32,329.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676659000,37.3308677183,-121.8837896367,59.93,1832.00,4.50,0.00,2.98,329.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676660000,37.3308849067,-121.8838020267,59.90,1833.00,3.70,0.00,1.49,329.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676661000,37.3308914983,-121.8838068117,59.89,1834.00,3.40,0.00,0.26,329.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676662000,37.3308916550,-121.8838069283,59.89,1835.00,3.40,0.00,0.00,329.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676663000,37.3308916583,-121.8838069317,59.89,1836.00,3.40,0.00,0.00,329.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676664000,37.3308916600,-121.8838069317,59.89,1837.00,3.40,0.00,0.00,329.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676665000,37.3308916617,-121.8838069317,59.89,1838.00,2.60,0.00,0.00,329.90
