collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,Pixel5,1303684812430,37.3861531633,-122.0848100900,63.52,1502.43,1.30,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684813430,37.3861531650,-122.0848100883,63.52,1503.43,1.20,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684814430,37.3861531617,-122.0848100883,63.52,1504.43,1.20,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684815430,37.3861531612,-122.0848100900,63.52,1505.43,1.20,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684816430,37.3861531617,-122.0848100883,63.52,1506.43,1.20,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684817430,37.3861531617,-122.0848100883,63.52,1507.43,1.20,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684818430,37.3861531617,-122.0848100883,63.52,1508.43,1.20,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684819430,37.3861531617,-122.0848100883,63.52,1509.43,1.20,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684820430,37.3861531617,-122.0848100883,63.52,1510.43,1.20,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684821430,37.3861531617,-122.0848100883,63.52,1511.43,1.43,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684822430,37.3861531617,-122.0848100883,63.52,1512.43,1.80,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684823430,37.3861531617,-122.0848100883,63.52,1513.43,1.80,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684824430,37.3861531617,-122.0848100883,63.52,1514.43,1.70,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684825430,37.3861531638,-122.0848100867,63.52,1515.43,1.50,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684826430,37.3861531650,-122.0848100850,63.52,1516.43,1.50,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684827430,37.3861531683,-122.0848100867,63.52,1517.43,1.50,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684828430,37.3861531672,-122.0848100900,63.52,1518.43,1.50,0.00,0.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684829430,37.3861531347,-122.0848100248,63.53,1519.43,1.50,0.00,0.07,121.80
2021-04-28-US-MTV-1,Pixel5,1303684830430,37.3861517192,-122.0848071833,63.53,1520.43,1.70,0.00,0.41,121.80
2021-04-28-US-MTV-1,Pixel5,1303684831430,37.3861497093,-122.0848032035,63.53,1521.43,2.00,0.00,0.41,121.90
2021-04-28-US-MTV-1,Pixel5,1303684832430,37.3861480413,-122.0847998855,63.53,1522.43,2.00,0.00,0.26,121.90
2021-04-28-US-MTV-1,Pixel5,1303684833430,37.3861472840,-122.0847983713,63.53,1523.43,2.00,0.00,0.05,121.90
2021-04-28-US-MTV-1,Pixel5,1303684834430,37.3861472800,-122.0847983400,63.53,1524.43,2.00,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684835430,37.3861472872,-122.0847983412,63.53,1525.43,2.00,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684836430,37.3861472950,-122.0847983417,63.53,1526.43,1.57,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684837430,37.3861472950,-122.0847983417,63.53,1527.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684838430,37.3861472950,-122.0847983417,63.53,1528.43,0.90,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684839430,37.3861472945,-122.0847983405,63.53,1529.43,0.80,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684840430,37.3861472933,-122.0847983388,63.53,1530.43,0.80,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684841430,37.3861472933,-122.0847983383,63.53,1531.43,0.70,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684842430,37.3861472933,-122.0847983383,63.53,1532.43,0.70,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684843430,37.3861472945,-122.0847983383,63.53,1533.43,0.73,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684844430,37.3861472850,-122.0847983433,63.53,1534.43,0.70,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684845430,37.3861472867,-122.0847983417,63.53,1535.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684846430,37.3861472950,-122.0847983367,63.53,1536.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684847430,37.3861472950,-122.0847983367,63.53,1537.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684848430,37.3861472950,-122.0847983367,63.53,1538.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684849430,37.3861472950,-122.0847983367,63.53,1539.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684850430,37.3861472950,-122.0847983367,63.53,1540.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684851430,37.3861472938,-122.0847983367,63.53,1541.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684852430,37.3861472950,-122.0847983367,63.53,1542.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684853430,37.3861472950,-122.0847983367,63.53,1543.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684854430,37.3861472950,-122.0847983367,63.53,1544.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684855430,37.3861472950,-122.0847983367,63.53,1545.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684856430,37.3861472950,-122.0847983367,63.53,1546.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684857430,37.3861472945,-122.0847983367,63.53,1547.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684858430,37.3861472950,-122.0847983367,63.53,1548.43,0.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684859430,37.3861472950,-122.0847983367,63.53,1549.43,0.70,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684860430,37.3861472950,-122.0847983367,63.53,1550.43,0.80,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684861430,37.3861472950,-122.0847983367,63.53,1551.43,1.13,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684862430,37.3861472950,-122.0847983367,63.53,1552.43,1.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684863430,37.3861472945,-122.0847983372,63.53,1553.43,1.60,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684864430,37.3861472950,-122.0847983367,63.53,1554.43,1.40,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684865430,37.3861472950,-122.0847983362,63.53,1555.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684866430,37.3861472938,-122.0847983367,63.53,1556.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684867430,37.3861472945,-122.0847983367,63.53,1557.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684868430,37.3861472938,-122.0847983367,63.53,1558.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684869430,37.3861472945,-122.0847983367,63.53,1559.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684870430,37.3861472950,-122.0847983367,63.53,1560.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684871430,37.3861472950,-122.0847983367,63.53,1561.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684872430,37.3861472950,-122.0847983367,63.53,1562.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684873430,37.3861472950,-122.0847983367,63.53,1563.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684874430,37.3861472950,-122.0847983367,63.53,1564.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684875430,37.3861472950,-122.0847983367,63.53,1565.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684876430,37.3861472967,-122.0847983383,63.53,1566.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684877430,37.3861472955,-122.0847983383,63.53,1567.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684878430,37.3861472950,-122.0847983417,63.53,1568.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684879430,37.3861472933,-122.0847983455,63.53,1569.43,1.10,0.00,0.00,121.90
2021-04-28-US-MTV-1,Pixel5,1303684880430,37.3861469335,-122.0847976435,63.53,1570.43,1.10,0.00,0.27,121.90
2021-04-28-US-MTV-1,Pixel5,1303684881430,37.3861448223,-122.0847934192,63.53,1571.43,1.23,0.00,0.46,121.90
2021-04-28-US-MTV-1,Pixel5,1303684882430,37.3861428705,-122.0847894852,63.53,1572.43,1.50,0.00,0.58,121.90
2021-04-28-US-MTV-1,Pixel5,1303684883430,37.3861386248,-122.0847808302,63.53,1573.43,1.70,0.00,1.20,121.77
2021-04-28-US-MTV-1,Pixel5,1303684884430,37.3861315507,-122.0847661168,63.53,1574.43,1.80,0.00,1.99,121.30
2021-04-28-US-MTV-1,Pixel5,1303684885430,37.3861196452,-122.0847415393,63.53,1575.43,1.80,0.00,3.18,121.20
2021-04-28-US-MTV-1,Pixel5,1303684886430,37.3861013343,-122.0847038467,63.53,1576.43,1.80,0.00,4.51,121.20
2021-04-28-US-MTV-1,Pixel5,1303684887430,37.3860784790,-122.0846568375,63.52,1577.43,5.24,0.00,5.26,121.30
2021-04-28-US-MTV-1,Pixel5,1303684888430,37.3860516317,-122.0846023318,63.53,1578.43,9.90,0.00,6.15,121.70
2021-04-28-US-MTV-1,Pixel5,1303684889430,37.3860200602,-122.0845394805,63.52,1579.43,9.90,0.00,6.96,122.10
2021-04-28-US-MTV-1,Pixel5,1303684890430,37.3859856780,-122.0844708482,63.52,1580.43,6.23,0.00,7.20,122.10
2021-04-28-US-MTV-1,Pixel5,1303684891430,37.3859510782,-122.0844021088,63.52,1581.43,1.40,0.00,7.20,122.20
2021-04-28-US-MTV-1,Pixel5,1303684892430,37.3859171345,-122.0843340730,63.52,1582.43,1.40,0.00,7.00,121.80
2021-04-28-US-MTV-1,Pixel5,1303684893430,37.3858846203,-122.0842674315,63.53,1583.43,1.83,0.00,6.84,121.40
2021-04-28-US-MTV-1,Pixel5,1303684894430,37.3858516280,-122.0842006022,63.53,1584.43,2.30,0.00,7.28,121.70
2021-04-28-US-MTV-1,Pixel5,1303684895430,37.3858145778,-122.0841263795,63.53,1585.43,2.30,0.00,8.21,122.00
2021-04-28-US-MTV-1,Pixel5,1303684896430,37.3857737792,-122.0840440032,63.54,1586.43,1.84,0.00,8.97,121.57
2021-04-28-US-MTV-1,Pixel5,1303684897430,37.3857296838,-122.0839535752,63.53,1587.43,1.10,0.00,9.99,121.40
2021-04-28-US-MTV-1,Pixel5,1303684898430,37.3856799445,-122.0838523850,63.53,1588.43,1.10,0.00,10.80,121.60
2021-04-28-US-MTV-1,Pixel5,1303684899430,37.3856287627,-122.0837479985,63.56,1589.43,1.23,0.00,10.97,121.50
2021-04-28-US-MTV-1,Pixel5,1303684900430,37.3855757882,-122.0836401767,63.58,1590.43,1.50,0.00,11.47,121.60
2021-04-28-US-MTV-1,Pixel5,1303684901430,37.3855201875,-122.0835283905,63.59,1591.43,1.50,0.00,11.78,122.03
2021-04-28-US-MTV-1,Pixel5,1303684902430,37.3854636338,-122.0834165178,63.64,1592.43,1.20,0.00,11.73,122.27
2021-04-28-US-MTV-1,Pixel5,1303684903430,37.3854072715,-122.0833039423,63.67,1593.43,0.80,0.00,11.71,121.90
2021-04-28-US-MTV-1,Pixel5,1303684904430,37.3853522000,-122.0831921175,63.70,1594.43,1.00,0.00,11.69,121.53
2021-04-28-US-MTV-1,Pixel5,1303684905430,37.3852953255,-122.0830770968,63.74,1595.43,1.20,0.00,12.43,121.70
2021-04-28-US-MTV-1,Pixel5,1303684906430,37.3852342998,-122.0829531895,63.78,1596.43,1.43,0.00,13.29,121.50
2021-04-28-US-MTV-1,Pixel5,1303684907430,37.3851703872,-122.0828226630,63.80,1597.43,1.80,0.00,13.74,121.53
2021-04-28-US-MTV-1,Pixel5,1303684908430,37.3851048017,-122.0826902888,63.83,1598.43,2.03,0.00,13.91,121.80
2021-04-28-US-MTV-1,Pixel5,1303684909430,37.3850378678,-122.0825548133,63.89,1599.43,2.30,0.00,14.32,121.60
2021-04-28-US-MTV-1,Pixel5,1303684910430,37.3849688322,-122.0824154153,63.91,1600.43,1.34,0.00,14.61,121.90
2021-04-28-US-MTV-1,Pixel5,1303684911430,37.3848991267,-122.0822761550,63.94,1601.43,0.00,0.00,14.57,122.10
2021-04-28-US-MTV-1,Pixel5,1303684912430,37.3848283537,-122.0821344868,63.97,1602.43,0.00,0.00,15.10,121.80
2021-04-28-US-MTV-1,Pixel5,1303684913430,37.3847554617,-122.0819866815,63.98,1603.43,0.00,0.00,15.60,121.60
2021-04-28-US-MTV-1,Pixel5,1303684914430,37.3846803860,-122.0818351730,64.03,1604.43,0.00,0.00,15.95,121.90
2021-04-28-US-MTV-1,Pixel5,1303684915430,37.3846036172,-122.0816818397,64.07,1605.43,0.00,0.00,16.05,122.10
2021-04-28-US-MTV-1,Pixel5,1303684916430,37.3845271662,-122.0815282707,64.16,1606.43,0.00,0.00,15.95,121.70
2021-04-28-US-MTV-1,Pixel5,1303684917430,37.3844519463,-122.0813764432,64.21,1607.43,0.00,0.00,15.68,121.83
2021-04-28-US-MTV-1,Pixel5,1303684918430,37.3843785528,-122.0812276040,64.26,1608.43,0.00,0.00,15.38,121.50
2021-04-28-US-MTV-1,Pixel5,1303684919430,37.3843051678,-122.0810784620,64.32,1609.43,0.00,0.00,15.69,121.63
2021-04-28-US-MTV-1,Pixel5,1303684920430,37.3842301010,-122.0809280035,64.41,1610.43,0.00,0.00,15.69,122.00
2021-04-28-US-MTV-1,Pixel5,1303684921430,37.3841554110,-122.0807787375,64.47,1611.43,0.00,0.00,15.48,121.90
2021-04-28-US-MTV-1,Pixel5,1303684922430,37.3840820848,-122.0806321852,64.52,1612.43,1.59,0.00,15.16,122.00
2021-04-28-US-MTV-1,Pixel5,1303684923430,37.3840098750,-122.0804879132,64.57,1613.43,2.08,0.00,15.12,121.90
2021-04-28-US-MTV-1,Pixel5,1303684924430,37.3839376472,-122.0803423128,64.62,1614.43,1.06,0.00,15.21,121.70
2021-04-28-US-MTV-1,Pixel5,1303684925430,37.3838663687,-122.0801972332,64.63,1615.43,5.21,0.00,14.95,121.50
2021-04-28-US-MTV-1,Pixel5,1303684926430,37.3837972065,-122.0800557290,64.69,1616.43,13.93,0.00,14.39,121.30
2021-04-28-US-MTV-1,Pixel5,1303684927430,37.3837312512,-122.0799201572,64.76,1617.43,16.86,0.00,13.77,121.40
2021-04-28-US-MTV-1,Pixel5,1303684928430,37.3836673610,-122.0797907127,64.85,1618.43,11.90,0.00,13.21,121.70
2021-04-28-US-MTV-1,Pixel5,1303684929430,37.3836057533,-122.0796657883,64.94,1619.43,11.80,0.00,12.85,121.70
2021-04-28-US-MTV-1,Pixel5,1303684930430,37.3835453162,-122.0795445480,65.02,1620.43,288.52,0.00,12.49,122.03
2021-04-28-US-MTV-1,Pixel5,1303684931430,37.3834859165,-122.0794268972,65.08,1621.43,655.30,0.00,12.18,122.30
2021-04-28-US-MTV-1,Pixel5,1303684932430,37.3834278862,-122.0793121712,65.14,1622.43,374.94,0.00,11.94,122.10
2021-04-28-US-MTV-1,Pixel5,1303684933430,37.3833703462,-122.0791971963,65.21,1623.43,3.30,0.00,12.19,121.87
2021-04-28-US-MTV-1,Pixel5,1303684934430,37.3833127568,-122.0790808090,65.27,1624.43,1.91,0.00,11.87,121.60
2021-04-28-US-MTV-1,Pixel5,1303684935430,37.3832585550,-122.0789685772,65.35,1625.43,0.00,0.00,11.41,120.64
2021-04-28-US-MTV-1,Pixel5,1303684936430,37.3832086533,-122.0788582052,65.44,1626.43,0.00,0.00,11.18,118.64
2021-04-28-US-MTV-1,Pixel5,1303684937430,37.3831629900,-122.0787454040,65.56,1627.43,0.00,0.00,11.11,115.74
2021-04-28-US-MTV-1,Pixel5,1303684938430,37.3831197535,-122.0786321628,65.66,1628.43,0.00,0.00,11.23,115.83
2021-04-28-US-MTV-1,Pixel5,1303684939430,37.3830713533,-122.0785181822,65.73,1629.43,6.78,0.00,11.64,119.26
2021-04-28-US-MTV-1,Pixel5,1303684940430,37.3830175228,-122.0784040492,65.78,1630.43,16.13,0.00,11.66,121.03
2021-04-28-US-MTV-1,Pixel5,1303684941430,37.3829636785,-122.0782951110,65.85,1631.43,16.60,0.00,10.93,122.03
2021-04-28-US-MTV-1,Pixel5,1303684942430,37.3829133743,-122.0781946518,65.91,1632.43,16.60,0.00,10.10,121.97
2021-04-28-US-MTV-1,Pixel5,1303684943430,37.3828672188,-122.0781023013,65.97,1633.43,16.63,0.00,9.06,122.00
2021-04-28-US-MTV-1,Pixel5,1303684944430,37.3828283563,-122.0780238695,66.02,1634.43,10.91,0.00,7.26,121.67
2021-04-28-US-MTV-1,Pixel5,1303684945430,37.3827987483,-122.0779631598,66.07,1635.43,2.77,0.00,5.27,121.37
2021-04-28-US-MTV-1,Pixel5,1303684946430,37.3827792030,-122.0779224838,66.10,1636.43,1.67,0.00,3.30,121.10
2021-04-28-US-MTV-1,Pixel5,1303684947430,37.3827666208,-122.0778963023,66.11,1637.43,1.10,0.00,2.25,121.00
2021-04-28-US-MTV-1,Pixel5,1303684948430,37.3827582327,-122.0778787537,66.12,1638.43,1.33,0.00,1.37,120.80
2021-04-28-US-MTV-1,Pixel5,1303684949430,37.3827536322,-122.0778690288,66.12,1639.43,1.70,0.00,0.59,120.80
2021-04-28-US-MTV-1,Pixel5,1303684950430,37.3827526718,-122.0778670048,66.13,1640.43,1.60,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684951430,37.3827526617,-122.0778669883,66.13,1641.43,1.50,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684952430,37.3827526633,-122.0778669867,66.12,1642.43,1.37,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684953430,37.3827526943,-122.0778669817,66.12,1643.43,1.20,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684954430,37.3827527067,-122.0778669817,66.11,1644.43,1.10,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684955430,37.3827527067,-122.0778669805,66.11,1645.43,1.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684956430,37.3827527067,-122.0778669800,66.11,1646.43,1.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684957430,37.3827527067,-122.0778669800,66.11,1647.43,1.00,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684958430,37.3827527067,-122.0778669800,66.11,1648.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684959430,37.3827527067,-122.0778669800,66.11,1649.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684960430,37.3827527067,-122.0778669817,66.11,1650.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684961430,37.3827527067,-122.0778669805,66.11,1651.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684962430,37.3827527067,-122.0778669800,66.11,1652.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684963430,37.3827527067,-122.0778669800,66.11,1653.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684964430,37.3827527067,-122.0778669805,66.11,1654.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684965430,37.3827527067,-122.0778669817,66.11,1655.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684966430,37.3827527067,-122.0778669817,66.11,1656.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684967430,37.3827527067,-122.0778669817,66.11,1657.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684968430,37.3827527067,-122.0778669817,66.11,1658.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684969430,37.3827527067,-122.0778669812,66.11,1659.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684970430,37.3827527067,-122.0778669817,66.11,1660.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684971430,37.3827527067,-122.0778669812,66.11,1661.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684972430,37.3827527067,-122.0778669817,66.11,1662.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684973430,37.3827527067,-122.0778669805,66.11,1663.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684974430,37.3827527067,-122.0778669817,66.11,1664.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684975430,37.3827527067,-122.0778669817,66.11,1665.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684976430,37.3827527067,-122.0778669817,66.11,1666.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684977430,37.3827527067,-122.0778669817,66.11,1667.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684978430,37.3827527067,-122.0778669817,66.11,1668.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684979430,37.3827527067,-122.0778669817,66.11,1669.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684980430,37.3827527067,-122.0778669817,66.11,1670.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684981430,37.3827527067,-122.0778669817,66.11,1671.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684982430,37.3827527067,-122.0778669817,66.11,1672.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684983430,37.3827527067,-122.0778669817,66.11,1673.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684984430,37.3827527067,-122.0778669817,66.11,1674.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684985430,37.3827527067,-122.0778669817,66.11,1675.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684986430,37.3827527067,-122.0778669817,66.11,1676.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684987430,37.3827527067,-122.0778669817,66.11,1677.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684988430,37.3827527067,-122.0778669817,66.11,1678.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684989430,37.3827527067,-122.0778669817,66.11,1679.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684990430,37.3827527067,-122.0778669817,66.11,1680.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684991430,37.3827527067,-122.0778669817,66.11,1681.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684992430,37.3827527067,-122.0778669817,66.11,1682.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684993430,37.3827527067,-122.0778669817,66.11,1683.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684994430,37.3827527067,-122.0778669817,66.11,1684.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684995430,37.3827527067,-122.0778669817,66.11,1685.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684996430,37.3827527067,-122.0778669817,66.11,1686.43,0.80,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684997430,37.3827527067,-122.0778669817,66.11,1687.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684998430,37.3827527067,-122.0778669817,66.11,1688.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303684999430,37.3827527067,-122.0778669817,66.11,1689.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685000430,37.3827527067,-122.0778669817,66.11,1690.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685001430,37.3827527067,-122.0778669817,66.11,1691.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685002430,37.3827527067,-122.0778669817,66.11,1692.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685003430,37.3827527067,-122.0778669817,66.11,1693.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685004430,37.3827527067,-122.0778669817,66.11,1694.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685005430,37.3827527083,-122.0778669817,66.11,1695.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685006430,37.3827527100,-122.0778669817,66.11,1696.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685007430,37.3827527100,-122.0778669817,66.11,1697.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685008430,37.3827527117,-122.0778669805,66.11,1698.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685009430,37.3827527167,-122.0778669817,66.11,1699.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685010430,37.3827527222,-122.0778669860,66.11,1700.43,0.90,0.00,0.00,120.80
2021-04-28-US-MTV-1,Pixel5,1303685011430,37.3827522025,-122.0778658952,66.11,1701.43,0.90,0.00,0.44,120.80
2021-04-28-US-MTV-1,Pixel5,1303685012430,37.3827462472,-122.0778532985,66.13,1702.43,0.90,0.00,2.22,120.77
2021-04-28-US-MTV-1,Pixel5,1303685013430,37.3827341707,-122.0778211003,66.16,1703.43,1.20,0.00,4.06,115.04
2021-04-28-US-MTV-1,Pixel5,1303685014430,37.3827257275,-122.0777690267,66.17,1704.43,1.60,0.00,5.46,100.45
2021-04-28-US-MTV-1,Pixel5,1303685015430,37.3827288907,-122.0776988982,66.14,1705.43,2.13,0.00,6.94,83.63
2021-04-28-US-MTV-1,Pixel5,1303685016430,37.3827523577,-122.0776206518,66.04,1706.43,2.20,0.00,7.90,64.95
2021-04-28-US-MTV-1,Pixel5,1303685017430,37.3827963167,-122.0775439315,65.79,1707.43,1.80,0.00,8.92,49.95
2021-04-28-US-MTV-1,Pixel5,1303685018430,37.3828609883,-122.0774753057,65.68,1708.43,282.89,0.00,10.01,36.40
