201943.80,3719.8414903,12153.0813767,1,11,1.5,29.28,-32.62,,61
201943.90,3719.8414902,12153.0813769,1,11,1.5,29.28,-32.62,,6
201944.00,3719.8414901,12153.0813771,1,11,1.5,29.28,-32.62,,6
201944.10,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,69
201944.20,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,6
201944.30,3719.8414900,12153.0813773,1,11,1.5,29.28,-32.62,,6
201944.40,3719.8414900,12153.0813773,1,11,1.5,29.28,-32.62,,6
201944.50,3719.8414900,12153.0813773,1,11,1.5,29.28,-32.62,,6
201944.60,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,6
201944.70,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,6
201944.80,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,61
201944.90,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,60
201945.00,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,68
201945.10,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,69
201945.20,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,6
201945.30,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201945.40,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,6
201945.50,3719.8414901,12153.0813773,1,11,1.5,29.28,-32.62,,6
201945.60,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201945.70,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201945.80,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,61
201945.90,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,60
201946.00,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201946.10,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201946.20,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,68
201946.30,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,69
201946.40,3719.8414900,12153.0813772,1,11,1.5,29.28,-32.62,,6
201946.50,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201946.60,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201946.70,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201946.80,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,62
201946.90,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,63
201947.00,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201947.10,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201947.20,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,69
201947.30,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,68
201947.40,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201947.50,3719.8414900,12153.0813772,1,11,1.5,29.28,-32.62,,6
201947.60,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,6
201947.70,3719.8414900,12153.0813772,1,11,1.5,29.28,-32.62,,6
201947.80,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,63
201947.90,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,62
201948.00,3719.8414901,12153.0813772,1,11,1.5,29.28,-32.62,,64
201948.10,3719.8414901,12153.0813772,1,12,1.5,29.28,-32.62,,66
201948.20,3719.8414901,12153.0813772,1,12,1.5,29.28,-32.62,,65
201948.30,3719.8414900,12153.0813772,1,12,1.5,29.28,-32.62,,65
201948.40,3719.8414900,12153.0813772,1,12,1.5,29.28,-32.62,,62
201948.50,3719.8414900,12153.0813772,1,12,1.5,29.28,-32.62,,63
201948.60,3719.8414900,12153.0813772,1,12,1.5,29.28,-32.62,,60
201948.70,3719.8414900,12153.0813772,1,12,1.5,29.28,-32.62,,61
201948.80,3719.8414900,12153.0813772,1,12,1.4,29.28,-32.62,,6
201948.90,3719.8414901,12153.0813772,1,12,1.4,29.28,-32.62,,6
201949.00,3719.8414901,12153.0813772,1,12,1.4,29.28,-32.62,,67
201949.10,3719.8414900,12153.0813772,1,12,1.4,29.28,-32.62,,67
201949.20,3719.8414900,12153.0813772,1,12,1.4,29.28,-32.62,,64
201949.30,3719.8414900,12153.0813773,1,12,1.4,29.28,-32.62,,64
201949.40,3719.8414900,12153.0813773,1,12,1.4,29.28,-32.62,,63
201949.50,3719.8414900,12153.0813773,1,12,1.4,29.28,-32.62,,62
201949.60,3719.8414900,12153.0813773,1,12,1.4,29.28,-32.62,,61
201949.70,3719.8414900,12153.0813773,1,12,1.4,29.28,-32.62,,60
201949.80,3719.8414900,12153.0813773,1,12,1.4,29.28,-32.62,,6
201949.90,3719.8414900,12153.0813773,1,12,1.4,29.28,-32.62,,6
201950.00,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201950.10,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201950.20,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201950.30,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201950.40,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201950.50,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201950.60,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,68
201950.70,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,69
201950.80,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,66
201950.90,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,67
201951.00,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201951.10,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201951.20,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201951.30,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201951.40,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201951.50,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,6
201951.60,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,69
201951.70,3719.8414901,12153.0813773,1,12,1.4,29.28,-32.62,,68
201951.80,3719.8414901,12153.0813774,1,12,1.4,29.28,-32.62,,60
201951.90,3719.8414901,12153.0813774,1,12,1.4,29.28,-32.62,,61
201952.00,3719.8414901,12153.0813774,1,12,1.4,29.28,-32.62,,6
201952.10,3719.8414901,12153.0813774,1,12,1.4,29.28,-32.62,,6
201952.20,3719.8414901,12153.0813774,1,12,1.4,29.28,-32.62,,69
201952.30,3719.8414901,12153.0813774,1,12,1.4,29.28,-32.62,,68
201952.40,3719.8414901,12153.0813774,1,12,1.4,29.28,-32.62,,6
201952.50,3719.8414902,12153.0813774,1,12,1.4,29.28,-32.62,,6
201952.60,3719.8414902,12153.0813774,1,12,1.4,29.28,-32.62,,6
201952.70,3719.8414902,12153.0813774,1,12,1.4,29.28,-32.62,,6
201952.80,3719.8414902,12153.0813774,1,12,1.4,29.28,-32.62,,60
201952.90,3719.8414902,12153.0813774,1,12,1.4,29.28,-32.62,,61
201953.00,3719.8414902,12153.0813774,1,12,1.4,29.28,-32.62,,69
201953.10,3719.8414902,12153.0813775,1,12,1.4,29.28,-32.62,,69
201953.20,3719.8414902,12153.0813775,1,12,1.4,29.28,-32.62,,6
201953.30,3719.8414902,12153.0813775,1,12,1.4,29.28,-32.62,,6
201953.40,3719.8414902,12153.0813775,1,12,1.4,29.28,-32.62,,6
201953.50,3719.8414902,12153.0813775,1,12,1.4,29.28,-32.62,,6
201953.60,3719.8414902,12153.0813775,1,12,1.4,29.28,-32.62,,6
201953.70,3719.8414902,12153.0813775,1,12,1.4,29.28,-32.62,,6
201953.80,3719.8414902,12153.0813775,1,12,1.4,29.28,-32.62,,60
201953.90,3719.8414903,12153.0813775,1,12,1.4,29.28,-32.62,,60
201954.00,3719.8414903,12153.0813775,1,12,1.4,29.28,-32.62,,6
201954.10,3719.8414903,12153.0813774,1,12,1.5,29.28,-32.62,,6
201954.20,3719.8414903,12153.0813774,1,12,1.5,29.28,-32.62,,6
201954.30,3719.8414903,12153.0813774,1,12,1.6,29.28,-32.62,,6
201954.40,3719.8414903,12153.0813774,1,12,1.6,29.28,-32.62,,69
201954.50,3719.8414903,12153.0813774,1,12,1.7,29.28,-32.62,,69
201954.60,3719.8414903,12153.0813774,1,12,1.7,29.28,-32.62,,6
201954.70,3719.8414903,12153.0813774,1,12,1.8,29.28,-32.62,,64
201954.80,3719.8414903,12153.0813774,1,12,1.8,29.28,-32.62,,6
201954.90,3719.8414903,12153.0813774,1,12,1.9,29.28,-32.62,,6
201955.00,3719.8414903,12153.0813774,1,11,1.9,29.28,-32.62,,60
201955.10,3719.8414903,12153.0813774,1,11,1.9,29.28,-32.62,,61
201955.20,3719.8414903,12153.0813774,1,11,1.9,29.28,-32.62,,62
201955.30,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,64
201955.40,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,63
201955.50,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,62
201955.60,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,61
201955.70,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,60
201955.80,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,6
201955.90,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,6
201956.00,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,64
201956.10,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,65
201956.20,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,66
201956.30,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,67
201956.40,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,60
201956.50,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,61
201956.60,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,62
201956.70,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,63
201956.80,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,6
201956.90,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,6
201957.00,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,65
201957.10,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,64
201957.20,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,67
201957.30,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,66
201957.40,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,61
201957.50,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,60
201957.60,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,63
201957.70,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,62
201957.80,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,6
201957.90,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,6
201958.00,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,6
201958.10,3719.8414903,12153.0813773,1,12,1.9,29.28,-32.62,,68
201958.20,3719.8414903,12153.0813773,1,12,1.8,29.28,-32.62,,6
201958.30,3719.8414903,12153.0813773,1,12,1.8,29.28,-32.62,,6
201958.40,3719.8414903,12153.0813773,1,12,1.7,29.28,-32.62,,63
201958.50,3719.8414903,12153.0813773,1,12,1.7,29.28,-32.62,,62
201958.60,3719.8414903,12153.0813773,1,12,1.6,29.28,-32.62,,60
201958.70,3719.8414903,12153.0813773,1,12,1.6,29.28,-32.62,,61
201958.80,3719.8414903,12153.0813773,1,12,1.5,29.28,-32.62,,6
201958.90,3719.8414903,12153.0813773,1,12,1.5,29.28,-32.62,,6
201959.00,3719.8414903,12153.0813773,1,12,1.4,29.28,-32.62,,65
201959.10,3719.8414903,12153.0813773,1,12,1.5,29.28,-32.62,,65
201959.20,3719.8414903,12153.0813773,1,12,1.5,29.28,-32.62,,66
201959.30,3719.8414903,12153.0813773,1,12,1.6,29.28,-32.62,,64
201959.40,3719.8414903,12153.0813773,1,12,1.6,29.28,-32.62,,63
201959.50,3719.8414903,12153.0813773,1,12,1.7,29.28,-32.62,,63
201959.60,3719.8414903,12153.0813773,1,12,1.7,29.28,-32.62,,60
201959.70,3719.8414903,12153.0813773,1,12,1.8,29.28,-32.62,,6
201959.80,3719.8414903,12153.0813773,1,12,1.8,29.28,-32.62,,61
201959.90,3719.8414903,12153.0813773,1,12,1.9,29.28,-32.62,,61
202000.00,3719.8414903,12153.0813773,1,11,1.9,29.28,-32.62,,6
202000.10,3719.8414902,12153.0813774,1,11,1.9,29.28,-32.62,,6
202000.20,3719.8414902,12153.0813775,1,11,1.9,29.28,-32.62,,68
202000.30,3719.8414902,12153.0813776,1,11,1.9,29.28,-32.62,,6
202000.40,3719.8414901,12153.0813777,1,11,1.9,29.28,-32.62,,6
202000.50,3719.8414901,12153.0813777,1,11,1.9,29.28,-32.62,,6
202000.60,3719.8414901,12153.0813777,1,11,1.9,29.28,-32.62,,6
202000.70,3719.8414901,12153.0813777,1,11,1.9,29.28,-32.62,,6
202000.80,3719.8414901,12153.0813776,1,11,1.9,29.28,-32.62,,62
202000.90,3719.8414902,12153.0813776,1,11,1.9,29.28,-32.62,,60
202001.00,3719.8414902,12153.0813776,1,11,1.9,29.28,-32.62,,68
202001.10,3719.8414901,12153.0813777,1,11,1.9,29.28,-32.62,,6
202001.20,3719.8414900,12153.0813781,1,11,1.9,29.28,-32.62,,60
202001.30,3719.8414897,12153.0813786,1,11,1.9,29.28,-32.62,,69
202001.40,3719.8414896,12153.0813790,1,11,1.9,29.28,-32.62,,68
202001.50,3719.8414895,12153.0813792,1,11,1.9,29.28,-32.62,,68
202001.60,3719.8414895,12153.0813793,1,11,1.9,29.28,-32.62,,6
202001.70,3719.8414894,12153.0813794,1,11,1.9,29.28,-32.62,,6
202001.80,3719.8414894,12153.0813796,1,11,1.9,29.28,-32.62,,60
202001.90,3719.8414893,12153.0813797,1,11,1.9,29.28,-32.62,,67
202002.00,3719.8414892,12153.0813800,1,11,1.9,29.28,-32.62,,6
202002.10,3719.8414889,12153.0813807,1,11,1.9,29.28,-32.62,,61
202002.20,3719.8414886,12153.0813813,1,11,1.9,29.28,-32.62,,68
202002.30,3719.8414882,12153.0813821,1,11,1.9,29.28,-32.62,,6
202002.40,3719.8414879,12153.0813829,1,11,1.9,29.28,-32.62,,67
202002.50,3719.8414875,12153.0813838,1,11,1.9,29.28,-32.62,,6
202002.60,3719.8414866,12153.0813857,1,11,1.9,29.28,-32.62,,62
202002.70,3719.8414857,12153.0813876,1,11,1.9,29.28,-32.62,,62
202002.80,3719.8414848,12153.0813896,1,11,1.9,29.28,-32.62,,6
202002.90,3719.8414838,12153.0813918,1,11,1.9,29.28,-32.62,,6
202003.00,3719.8414827,12153.0813940,1,11,1.9,29.28,-32.62,,67
202003.10,3719.8414817,12153.0813962,1,11,1.9,29.28,-32.62,,65
202003.20,3719.8414805,12153.0813986,1,11,1.9,29.28,-32.62,,6
202003.30,3719.8414794,12153.0814012,1,11,1.9,29.28,-32.62,,6
202003.40,3719.8414782,12153.0814038,1,11,1.9,29.28,-32.62,,62
202003.50,3719.8414769,12153.0814065,1,11,1.9,29.28,-32.62,,6
202003.60,3719.8414756,12153.0814093,1,11,1.9,29.28,-32.62,,68
202003.70,3719.8414742,12153.0814122,1,11,1.9,29.28,-32.62,,67
202003.80,3719.8414729,12153.0814152,1,11,1.9,29.28,-32.62,,62
202003.90,3719.8414714,12153.0814182,1,11,1.9,29.28,-32.62,,60
202004.00,3719.8414700,12153.0814212,1,11,1.9,29.28,-32.62,,61
202004.10,3719.8414686,12153.0814243,1,11,1.9,29.27,-32.62,,64
202004.20,3719.8414671,12153.0814275,1,11,1.9,29.27,-32.62,,6
202004.30,3719.8414656,12153.0814307,1,11,1.9,29.27,-32.62,,6
202004.40,3719.8414641,12153.0814339,1,11,1.9,29.27,-32.62,,66
202004.50,3719.8414625,12153.0814373,1,11,1.9,29.27,-32.62,,6
202004.60,3719.8414609,12153.0814407,1,11,1.9,29.27,-32.62,,62
202004.70,3719.8414593,12153.0814442,1,11,1.9,29.27,-32.62,,62
202004.80,3719.8414576,12153.0814478,1,11,1.9,29.27,-32.62,,6
202004.90,3719.8414559,12153.0814514,1,11,1.9,29.27,-32.62,,68
202005.00,3719.8414542,12153.0814552,1,11,1.9,29.27,-32.62,,68
202005.10,3719.8414524,12153.0814589,1,11,1.9,29.27,-32.62,,6
202005.20,3719.8414506,12153.0814627,1,11,1.9,29.27,-32.62,,6
202005.30,3719.8414488,12153.0814665,1,11,1.9,29.27,-32.62,,6
202005.40,3719.8414470,12153.0814703,1,11,1.9,29.27,-32.62,,6
202005.50,3719.8414452,12153.0814742,1,11,1.9,29.27,-32.62,,6
202005.60,3719.8414434,12153.0814782,1,11,1.9,29.27,-32.62,,61
202005.70,3719.8414415,12153.0814821,1,11,1.9,29.27,-32.62,,65
202005.80,3719.8414396,12153.0814860,1,11,1.9,29.27,-32.62,,63
202005.90,3719.8414378,12153.0814899,1,11,1.9,29.27,-32.62,,64
202006.00,3719.8414359,12153.0814939,1,11,1.9,29.27,-32.62,,66
202006.10,3719.8414341,12153.0814978,1,12,1.9,29.27,-32.62,,68
202006.20,3719.8414322,12153.0815017,1,12,1.8,29.27,-32.62,,6
202006.30,3719.8414303,12153.0815057,1,12,1.8,29.27,-32.62,,68
202006.40,3719.8414284,12153.0815096,1,12,1.7,29.27,-32.62,,63
202006.50,3719.8414266,12153.0815136,1,12,1.7,29.27,-32.62,,65
202006.60,3719.8414247,12153.0815175,1,12,1.6,29.27,-32.62,,63
202006.70,3719.8414228,12153.0815213,1,12,1.6,29.27,-32.62,,68
202006.80,3719.8414210,12153.0815253,1,12,1.5,29.27,-32.62,,6
202006.90,3719.8414191,12153.0815292,1,12,1.5,29.27,-32.62,,6
202007.00,3719.8414171,12153.0815333,1,12,1.4,29.27,-32.62,,60
202007.10,3719.8414152,12153.0815373,1,12,1.5,29.27,-32.62,,65
202007.20,3719.8414132,12153.0815413,1,12,1.5,29.27,-32.62,,61
202007.30,3719.8414112,12153.0815455,1,12,1.6,29.27,-32.62,,63
202007.40,3719.8414092,12153.0815497,1,12,1.6,29.27,-32.62,,63
202007.50,3719.8414072,12153.0815539,1,12,1.7,29.27,-32.62,,68
202007.60,3719.8414052,12153.0815579,1,12,1.7,29.27,-32.62,,6
202007.70,3719.8414033,12153.0815619,1,12,1.8,29.27,-32.62,,61
202007.80,3719.8414014,12153.0815658,1,12,1.8,29.27,-32.62,,6
202007.90,3719.8413995,12153.0815695,1,12,1.9,29.27,-32.62,,68
202008.00,3719.8413977,12153.0815733,1,11,1.9,29.27,-32.62,,6
202008.10,3719.8413966,12153.0815754,1,11,2.0,29.27,-32.62,,66
202008.20,3719.8413956,12153.0815776,1,11,2.0,29.27,-32.62,,66
202008.30,3719.8413946,12153.0815797,1,11,2.0,29.27,-32.62,,69
202008.40,3719.8413937,12153.0815817,1,11,2.1,29.27,-32.62,,6
202008.50,3719.8413928,12153.0815835,1,11,2.1,29.27,-32.62,,61
202008.60,3719.8413924,12153.0815842,1,11,2.1,29.27,-32.62,,6
202008.70,3719.8413915,12153.0815860,1,11,2.2,29.27,-32.62,,6
202008.80,3719.8413904,12153.0815883,1,11,2.2,29.27,-32.62,,6
202008.90,3719.8413894,12153.0815901,1,11,2.2,29.27,-32.62,,6
202009.00,3719.8413891,12153.0815908,1,10,2.3,29.27,-32.62,,6
202009.10,3719.8413891,12153.0815908,1,11,2.2,29.27,-32.62,,6
202009.20,3719.8413891,12153.0815908,1,11,2.1,29.27,-32.62,,6
202009.30,3719.8413891,12153.0815908,1,11,2.0,29.27,-32.62,,6
202009.40,3719.8413891,12153.0815908,1,11,1.9,29.27,-32.62,,66
202009.50,3719.8413891,12153.0815908,1,11,1.9,29.27,-32.62,,67
202009.60,3719.8413891,12153.0815908,1,11,1.8,29.27,-32.62,,65
202009.70,3719.8413891,12153.0815908,1,11,1.7,29.27,-32.62,,6
202009.80,3719.8413891,12153.0815908,1,11,1.7,29.27,-32.62,,64
202009.90,3719.8413891,12153.0815907,1,11,1.6,29.27,-32.62,,6
202010.00,3719.8413891,12153.0815907,1,11,1.5,29.27,-32.62,,69
202010.10,3719.8413891,12153.0815907,1,11,1.6,29.27,-32.62,,6
202010.20,3719.8413891,12153.0815907,1,11,1.7,29.27,-32.62,,69
202010.30,3719.8413891,12153.0815907,1,11,1.7,29.27,-32.62,,68
202010.40,3719.8413892,12153.0815905,1,11,1.8,29.27,-32.62,,61
202010.50,3719.8413893,12153.0815904,1,11,1.9,29.27,-32.62,,61
202010.60,3719.8413892,12153.0815906,1,11,2.0,29.27,-32.62,,6
202010.70,3719.8413892,12153.0815905,1,11,2.0,29.27,-32.62,,69
202010.80,3719.8413893,12153.0815904,1,11,2.1,29.27,-32.62,,67
202010.90,3719.8413893,12153.0815904,1,11,2.2,29.27,-32.62,,65
202011.00,3719.8413892,12153.0815904,1,10,2.3,29.27,-32.62,,6
202011.10,3719.8413892,12153.0815905,1,11,2.2,29.27,-32.62,,6
202011.20,3719.8413893,12153.0815904,1,11,2.1,29.27,-32.62,,6
202011.30,3719.8413893,12153.0815904,1,11,2.0,29.27,-32.62,,6
202011.40,3719.8413893,12153.0815904,1,11,1.9,29.27,-32.62,,61
202011.50,3719.8413893,12153.0815904,1,11,1.9,29.27,-32.62,,60
202011.60,3719.8413893,12153.0815904,1,11,1.8,29.27,-32.62,,62
202011.70,3719.8413893,12153.0815903,1,11,1.7,29.27,-32.62,,6
202011.80,3719.8413893,12153.0815903,1,11,1.7,29.27,-32.62,,64
202011.90,3719.8413893,12153.0815903,1,11,1.6,29.27,-32.62,,64
202012.00,3719.8413893,12153.0815902,1,11,1.5,29.27,-32.62,,6
202012.10,3719.8413893,12153.0815902,1,12,1.5,29.27,-32.62,,6
202012.20,3719.8413893,12153.0815902,1,12,1.4,29.27,-32.62,,6
202012.30,3719.8413893,12153.0815903,1,12,1.4,29.27,-32.62,,6
202012.40,3719.8413893,12153.0815902,1,12,1.4,29.27,-32.62,,6
202012.50,3719.8413893,12153.0815903,1,12,1.3,29.27,-32.62,,6
202012.60,3719.8413893,12153.0815903,1,12,1.3,29.27,-32.62,,6
202012.70,3719.8413893,12153.0815902,1,12,1.3,29.27,-32.62,,6
202012.80,3719.8413893,12153.0815902,1,12,1.2,29.27,-32.62,,60
202012.90,3719.8413893,12153.0815902,1,12,1.2,29.27,-32.62,,61
202013.00,3719.8413893,12153.0815902,1,12,1.2,29.27,-32.62,,69
202013.10,3719.8413893,12153.0815902,1,12,1.2,29.27,-32.62,,68
202013.20,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,6
202013.30,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,6
202013.40,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,6
202013.50,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,6
202013.60,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,6
202013.70,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,6
202013.80,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,60
202013.90,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,61
202014.00,3719.8413893,12153.0815903,1,12,1.2,29.27,-32.62,,6
202014.10,3719.8413893,12153.0815903,1,13,1.1,29.27,-32.62,,6
202014.20,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202014.30,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202014.40,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,68
202014.50,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,69
202014.60,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202014.70,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202014.80,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,64
202014.90,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,65
202015.00,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202015.10,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202015.20,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202015.30,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202015.40,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,69
202015.50,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,68
202015.60,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202015.70,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,6
202015.80,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,65
202015.90,3719.8413892,12153.0815903,1,13,1.1,29.27,-32.62,,64
202016.00,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202016.10,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202016.20,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202016.30,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202016.40,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,69
202016.50,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,68
202016.60,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202016.70,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202016.80,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,65
202016.90,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,64
202017.00,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202017.10,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202017.20,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202017.30,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202017.40,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,68
202017.50,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,69
202017.60,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202017.70,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202017.80,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,64
202017.90,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,65
202018.00,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,63
202018.10,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,62
202018.20,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,61
202018.30,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,60
202018.40,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,67
202018.50,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,66
202018.60,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,65
202018.70,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,64
202018.80,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202018.90,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,6
202019.00,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,62
202019.10,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,63
202019.20,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,60
202019.30,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,61
202019.40,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,66
202019.50,3719.8413891,12153.0815903,1,13,1.1,29.27,-32.62,,67
